,MUN_INE,Val,ANY_
998,8062,100.0,2010
999,8062,100.0,2011
1000,8062,100.0,2012
1001,8062,100.0,2013
1002,8062,100.0,2014
1003,8062,100.0,2015
1004,8062,90.9090909091,2016
1005,8062,100.0,2017
1006,8062,100.0,2018
1007,8062,100.0,2019
1008,8063,100.0,2004
1009,8063,60.0,2005
1010,8063,100.0,2006
1011,8063,60.0,2007
1012,8063,8.3333333333,2008
1013,8063,25.0,2009
1014,8063,33.3333333333,2010
1015,8063,100.0,2011
1016,8063,100.0,2012
1017,8063,75.0,2013
1018,8063,100.0,2014
1019,8063,83.3333333333,2015
1020,8063,66.6666666667,2016
1021,8063,83.3333333333,2017
1022,8063,100.0,2018
1023,8063,71.4285714286,2019
1024,8064,73.3333333333,2004
1025,8064,22.7272727273,2005
1026,8064,37.2093023256,2006
1027,8064,31.5789473684,2007
1028,8064,27.450980392199998,2008
1029,8064,64.2857142857,2009
1030,8064,57.1428571429,2010
1031,8064,50.0,2011
1032,8064,95.4545454545,2012
1033,8064,50.0,2013
1034,8064,58.3333333333,2014
1035,8064,100.0,2015
1036,8064,100.0,2016
1037,8064,95.8333333333,2017
1038,8064,97.0588235294,2018
1039,8064,93.3333333333,2019
1040,8065,43.75,2004
1041,8065,42.1052631579,2005
1042,8065,50.0,2006
1043,8065,40.740740740700005,2007
1044,8065,50.0,2008
1045,8065,75.0,2009
1046,8065,50.0,2010
1047,8065,100.0,2011
1048,8065,100.0,2012
1049,8065,100.0,2013
1050,8065,100.0,2014
1051,8065,90.0,2015
1052,8065,71.4285714286,2016
1053,8065,33.3333333333,2017
1054,8065,63.636363636400006,2018
1055,8065,53.8461538462,2019
1056,8066,61.111111111099994,2004
1057,8066,80.0,2005
1058,8066,68.2926829268,2006
1059,8066,30.0,2007
1060,8066,77.77777777779998,2008
1061,8066,66.6666666667,2009
1062,8066,100.0,2010
1063,8066,66.6666666667,2011
1064,8066,100.0,2012
1065,8066,100.0,2013
1066,8066,100.0,2014
1067,8066,100.0,2015
1068,8066,100.0,2016
1069,8066,100.0,2017
1070,8066,100.0,2018
1071,8066,100.0,2019
1072,8067,57.1428571429,2004
1073,8067,61.0837438424,2005
1074,8067,48.039215686300004,2006
1075,8067,32.5,2007
1076,8067,48.3870967742,2008
1077,8067,48.837209302299996,2009
1078,8067,80.487804878,2010
1079,8067,46.1538461538,2011
1080,8067,62.2222222222,2012
1081,8067,100.0,2013
1082,8067,76.31578947369998,2014
1083,8067,64.9122807018,2015
1084,8067,97.77777777780001,2016
1085,8067,89.3939393939,2017
1086,8067,97.01492537310001,2018
1087,8067,96.10389610390001,2019
1088,8068,53.937007873999995,2004
1089,8068,73.89162561579998,2005
1090,8068,69.9386503067,2006
1091,8068,51.724137931,2007
1092,8068,39.0804597701,2008
1093,8068,83.3333333333,2009
1094,8068,65.5737704918,2010
1095,8068,83.3333333333,2011
1096,8068,85.29411764709998,2012
1097,8068,86.2068965517,2013
1098,8068,89.4736842105,2014
1099,8068,98.4848484848,2015
1100,8068,94.8051948052,2016
1101,8068,95.8762886598,2017
1102,8068,96.9387755102,2018
1103,8068,98.1981981982,2019
1104,8069,82.75862068969998,2004
1105,8069,74.74747474749998,2005
1106,8069,48.9795918367,2006
1107,8069,66.0,2007
1108,8069,45.4545454545,2008
1109,8069,58.3333333333,2009
1110,8069,58.928571428599994,2010
1111,8069,76.4705882353,2011
1112,8069,80.0,2012
1113,8069,100.0,2013
1114,8069,94.11764705879999,2014
1115,8069,91.8918918919,2015
1116,8069,97.22222222219999,2016
1117,8069,94.11764705879999,2017
1118,8069,95.3488372093,2018
1119,8069,93.1034482759,2019
1120,8070,50.0,2004
1121,8070,100.0,2005
1122,8070,0.0,2006
1123,8070,50.0,2007
1124,8070,50.0,2008
1125,8070,0.0,2009
1126,8070,50.0,2010
1127,8070,100.0,2011
1128,8070,100.0,2012
1129,8070,100.0,2013
1130,8070,100.0,2014
1131,8070,100.0,2015
1132,8070,100.0,2016
1133,8070,75.0,2017
1134,8070,100.0,2018
1135,8070,100.0,2019
1136,8071,87.5,2004
1137,8071,50.0,2005
1138,8071,66.6666666667,2006
1139,8071,100.0,2007
1140,8071,0.0,2008
1141,8071,100.0,2009
1142,8071,0.0,2010
1143,8071,0.0,2011
1144,8071,0.0,2012
1145,8071,100.0,2013
1146,8071,100.0,2014
1147,8071,0.0,2015
1148,8071,100.0,2016
1149,8071,100.0,2017
1150,8071,100.0,2018
1151,8071,100.0,2019
1152,8072,67.8260869565,2004
1153,8072,69.1588785047,2005
1154,8072,73.7179487179,2006
1155,8072,74.4897959184,2007
1156,8072,50.8928571429,2008
1157,8072,83.0188679245,2009
1158,8072,91.3978494624,2010
1159,8072,78.431372549,2011
1160,8072,95.4545454545,2012
1161,8072,98.1818181818,2013
1162,8072,96.875,2014
1163,8072,96.0784313725,2015
1164,8072,100.0,2016
1165,8072,98.79518072290001,2017
1166,8072,98.3516483516,2018
1167,8072,98.3783783784,2019
1168,8073,82.0842255532,2004
1169,8073,83.579766537,2005
1170,8073,86.9118905047,2006
1171,8073,88.67132867129999,2007
1172,8073,69.5259593679,2008
1173,8073,52.8497409326,2009
1174,8073,52.589641434300006,2010
1175,8073,64.4329896907,2011
1176,8073,86.9806094183,2012
1177,8073,90.7185628743,2013
1178,8073,78.94736842109998,2014
1179,8073,86.393442623,2015
1180,8073,92.18289085549999,2016
1181,8073,94.5137157107,2017
1182,8073,90.2519167579,2018
1183,8073,90.0378310214,2019
1184,8074,53.8123167155,2004
1185,8074,46.2901439646,2005
1186,8074,65.1685393258,2006
1187,8074,65.6891495601,2007
1188,8074,67.8787878788,2008
1189,8074,61.931818181800004,2009
1190,8074,83.75,2010
1191,8074,76.02739726029999,2011
1192,8074,85.7142857143,2012
1193,8074,79.3296089385,2013
1194,8074,76.28865979379998,2014
1195,8074,67.7966101695,2015
1196,8074,93.88489208630001,2016
1197,8074,93.75,2017
1198,8074,97.5741239892,2018
1199,8074,83.4757834758,2019
1200,8075,65.9420289855,2004
1201,8075,80.5084745763,2005
1202,8075,76.97841726619998,2006
1203,8075,83.606557377,2007
1204,8075,88.2352941176,2008
1205,8075,39.0243902439,2009
1206,8075,77.0833333333,2010
1207,8075,88.8888888889,2011
1208,8075,89.28571428569998,2012
1209,8075,94.73684210530001,2013
1210,8075,100.0,2014
1211,8075,93.75,2015
1212,8075,96.9230769231,2016
1213,8075,98.3606557377,2017
1214,8075,97.4137931034,2018
1215,8075,96.42857142860001,2019
1216,8076,95.1672862454,2004
1217,8076,86.81732580040001,2005
1218,8076,86.6141732283,2006
1219,8076,74.3682310469,2007
1220,8076,67.5,2008
1221,8076,63.0,2009
1222,8076,75.9036144578,2010
1223,8076,75.5319148936,2011
1224,8076,89.10891089109998,2012
1225,8076,97.9166666667,2013
1226,8076,99.25925925930001,2014
1227,8076,97.63313609469999,2015
1228,8076,98.0,2016
1229,8076,96.50655021829999,2017
1230,8076,96.7032967033,2018
1231,8076,99.6062992126,2019
1232,8077,79.1932059448,2004
1233,8077,83.275261324,2005
1234,8077,88.19875776399999,2006
1235,8077,88.25301204819999,2007
1236,8077,80.98159509199999,2008
1237,8077,48.29721362229999,2009
1238,8077,79.28571428569998,2010
1239,8077,66.5024630542,2011
1240,8077,68.3229813665,2012
1241,8077,98.01587301590003,2013
1242,8077,96.5174129353,2014
1243,8077,87.85714285709999,2015
1244,8077,87.53056234719999,2016
1245,8077,95.41984732819999,2017
1246,8077,88.9411764706,2018
1247,8077,96.59090909090003,2019
1248,8078,100.0,2004
1249,8078,100.0,2005
1250,8078,100.0,2006
1251,8078,100.0,2007
1252,8078,0.0,2008
1253,8078,0.0,2009
1254,8078,0.0,2010
1255,8078,0.0,2011
1256,8078,0.0,2012
1257,8078,100.0,2013
1258,8078,0.0,2014
1259,8078,100.0,2015
1260,8078,100.0,2016
1261,8078,0.0,2017
1262,8078,0.0,2018
1263,8078,0.0,2019
1264,8079,88.8888888889,2004
1265,8079,50.0,2005
1266,8079,100.0,2006
1267,8079,23.529411764699997,2007
1268,8079,50.0,2008
1269,8079,100.0,2009
1270,8079,100.0,2010
1271,8079,0.0,2011
1272,8079,100.0,2012
1273,8079,100.0,2013
1274,8079,66.6666666667,2014
1275,8079,100.0,2015
1276,8079,100.0,2016
1277,8079,100.0,2017
1278,8079,100.0,2018
1279,8079,80.0,2019
1280,8080,50.0,2004
1281,8080,100.0,2005
1282,8080,0.0,2006
1283,8080,0.0,2007
1284,8080,0.0,2008
1285,8080,0.0,2009
1286,8080,0.0,2010
1287,8080,0.0,2011
1288,8080,0.0,2012
1289,8080,0.0,2013
1290,8080,0.0,2014
1291,8080,0.0,2015
1292,8080,100.0,2016
1293,8080,0.0,2017
1294,8080,0.0,2018
1295,8080,0.0,2019
1296,8081,40.0,2004
1297,8081,83.3333333333,2005
1298,8081,0.0,2006
1299,8081,0.0,2007
1300,8081,0.0,2008
1301,8081,0.0,2009
1302,8081,100.0,2010
1303,8081,100.0,2011
1304,8081,100.0,2012
1305,8081,0.0,2013
1306,8081,100.0,2014
1307,8081,0.0,2015
1308,8081,100.0,2016
1309,8081,0.0,2017
1310,8081,100.0,2018
1311,8081,0.0,2019
1312,8082,14.6198830409,2004
1313,8082,14.2857142857,2005
1314,8082,17.3553719008,2006
1315,8082,90.9090909091,2007
1316,8082,100.0,2008
1317,8082,100.0,2009
1318,8082,66.6666666667,2010
1319,8082,100.0,2011
1320,8082,75.0,2012
1321,8082,100.0,2013
1322,8082,100.0,2014
1323,8082,100.0,2015
1324,8082,93.3333333333,2016
1325,8082,94.73684210530001,2017
1326,8082,100.0,2018
1327,8082,94.11764705879999,2019
1328,8083,46.5517241379,2004
1329,8083,54.8387096774,2005
1330,8083,51.111111111099994,2006
1331,8083,31.4285714286,2007
1332,8083,52.941176470600006,2008
1333,8083,62.5,2009
1334,8083,81.8181818182,2010
1335,8083,60.0,2011
1336,8083,85.7142857143,2012
1337,8083,100.0,2013
1338,8083,85.7142857143,2014
1339,8083,100.0,2015
1340,8083,100.0,2016
1341,8083,100.0,2017
1342,8083,100.0,2018
1343,8083,100.0,2019
1344,8084,94.11764705879999,2004
1345,8084,83.3333333333,2005
1346,8084,100.0,2006
1347,8084,55.0,2007
1348,8084,100.0,2008
1349,8084,80.0,2009
1350,8084,100.0,2010
1351,8084,85.7142857143,2011
1352,8084,100.0,2012
1353,8084,100.0,2013
1354,8084,100.0,2014
1355,8084,100.0,2015
1356,8084,100.0,2016
1357,8084,100.0,2017
1358,8084,100.0,2018
1359,8084,100.0,2019
1360,8085,72.72727272729999,2004
1361,8085,76.9230769231,2005
1362,8085,92.85714285709999,2006
1363,8085,80.0,2007
1364,8085,100.0,2008
1365,8085,100.0,2009
1366,8085,50.0,2010
1367,8085,100.0,2011
1368,8085,100.0,2012
1369,8085,100.0,2013
1370,8085,0.0,2014
1371,8085,100.0,2015
1372,8085,100.0,2016
1373,8085,83.3333333333,2017
1374,8085,100.0,2018
1375,8085,100.0,2019
1376,8086,85.269121813,2004
1377,8086,72.0883534137,2005
1378,8086,55.89430894310001,2006
1379,8086,46.2783171521,2007
1380,8086,54.748603351999996,2008
1381,8086,44.24778761060001,2009
1382,8086,67.2,2010
1383,8086,67.74193548390001,2011
1384,8086,75.6097560976,2012
1385,8086,95.65217391300001,2013
1386,8086,97.36842105260003,2014
1387,8086,98.9795918367,2015
1388,8086,99.2537313433,2016
1389,8086,91.42857142860001,2017
1390,8086,83.41013824879998,2018
1391,8086,89.18918918919998,2019
1392,8087,71.4285714286,2004
1393,8087,0.0,2005
1394,8087,0.0,2006
1395,8087,0.0,2007
1396,8087,0.0,2008
1397,8087,0.0,2009
1398,8087,0.0,2010
1399,8087,100.0,2011
1400,8087,0.0,2012
1401,8087,0.0,2013
1402,8087,100.0,2014
1403,8087,0.0,2015
1404,8087,0.0,2016
1405,8087,0.0,2017
1406,8087,0.0,2018
1407,8087,100.0,2019
1408,8088,40.9677419355,2004
1409,8088,44.75,2005
1410,8088,59.0277777778,2006
1411,8088,51.5151515152,2007
1412,8088,41.4414414414,2008
1413,8088,43.0555555556,2009
1414,8088,49.1666666667,2010
1415,8088,77.17391304349998,2011
1416,8088,80.1724137931,2012
1417,8088,84.6153846154,2013
1418,8088,90.27777777780001,2014
1419,8088,83.6538461538,2015
1420,8088,76.6871165644,2016
1421,8088,91.04477611940001,2017
1422,8088,78.72340425529998,2018
1423,8088,88.19875776399999,2019
1424,8089,97.1709717097,2004
1425,8089,91.6237113402,2005
1426,8089,83.3333333333,2006
1427,8089,80.9330628803,2007
1428,8089,54.3417366947,2008
1429,8089,75.4098360656,2009
1430,8089,85.8208955224,2010
1431,8089,86.13861386139999,2011
1432,8089,92.1658986175,2012
1433,8089,88.26291079809998,2013
1434,8089,90.635451505,2014
1435,8089,97.5741239892,2015
1436,8089,97.8354978355,2016
1437,8089,77.1251931994,2017
1438,8089,93.8547486034,2018
1439,8089,93.11740890690001,2019
1440,8090,66.6666666667,2004
1441,8090,100.0,2005
1442,8090,83.3333333333,2006
1443,8090,0.0,2007
1444,8090,100.0,2008
1445,8090,0.0,2009
1446,8090,0.0,2010
1447,8090,50.0,2011
1448,8090,0.0,2012
1449,8090,0.0,2013
1450,8090,100.0,2014
1451,8090,0.0,2015
1452,8090,0.0,2016
1453,8090,0.0,2017
1454,8090,100.0,2018
1455,8090,100.0,2019
1456,8091,71.8181818182,2004
1457,8091,60.1694915254,2005
1458,8091,67.5824175824,2006
1459,8091,36.0215053763,2007
1460,8091,57.352941176499996,2008
1461,8091,60.4166666667,2009
1462,8091,72.72727272729999,2010
1463,8091,61.643835616400004,2011
1464,8091,55.5555555556,2012
1465,8091,97.29729729729999,2013
1466,8091,100.0,2014
1467,8091,90.74074074069999,2015
1468,8091,91.935483871,2016
1469,8091,94.73684210530001,2017
1470,8091,100.0,2018
1471,8091,95.7142857143,2019
1472,8092,80.0,2004
1473,8092,98.76543209879999,2005
1474,8092,61.818181818199996,2006
1475,8092,58.571428571400006,2007
1476,8092,59.0909090909,2008
1477,8092,29.0322580645,2009
1478,8092,40.0,2010
1479,8092,86.66666666669998,2011
1480,8092,69.2307692308,2012
1481,8092,83.3333333333,2013
1482,8092,57.6923076923,2014
1483,8092,74.07407407409998,2015
1484,8092,81.25,2016
1485,8092,100.0,2017
1486,8092,92.30769230770001,2018
1487,8092,91.42857142860001,2019
1488,8093,0.0,2004
1489,8093,0.0,2005
1490,8093,0.0,2006
1491,8093,0.0,2007
1492,8093,100.0,2008
1493,8093,0.0,2009
1494,8093,0.0,2010
1495,8093,0.0,2011
1496,8093,0.0,2012
1497,8093,0.0,2013
1498,8093,0.0,2014
1499,8093,0.0,2015
1500,8093,0.0,2016
1501,8093,0.0,2017
1502,8093,0.0,2018
1503,8093,100.0,2019
1504,8094,11.9047619048,2004
1505,8094,36.3636363636,2005
1506,8094,36.0,2006
1507,8094,18.75,2007
1508,8094,0.0,2008
1509,8094,58.8235294118,2009
1510,8094,46.6666666667,2010
1511,8094,42.8571428571,2011
1512,8094,100.0,2012
1513,8094,100.0,2013
1514,8094,100.0,2014
1515,8094,100.0,2015
1516,8094,100.0,2016
1517,8094,93.3333333333,2017
1518,8094,75.0,2018
1519,8094,81.8181818182,2019
1520,8095,55.5555555556,2004
1521,8095,100.0,2005
1522,8095,100.0,2006
1523,8095,100.0,2007
1524,8095,100.0,2008
1525,8095,0.0,2009
1526,8095,100.0,2010
1527,8095,100.0,2011
1528,8095,100.0,2012
1529,8095,0.0,2013
1530,8095,100.0,2014
1531,8095,100.0,2015
1532,8095,100.0,2016
1533,8095,100.0,2017
1534,8095,0.0,2018
1535,8095,0.0,2019
1536,8096,86.7420349435,2004
1537,8096,85.3255587949,2005
1538,8096,73.7609329446,2006
1539,8096,81.02893890679998,2007
1540,8096,53.6443148688,2008
1541,8096,67.3652694611,2009
1542,8096,63.6150234742,2010
1543,8096,51.97044334979999,2011
1544,8096,83.3780160858,2012
1545,8096,82.3129251701,2013
1546,8096,88.16793893129999,2014
1547,8096,90.61032863850001,2015
1548,8096,94.6257197697,2016
1549,8096,94.21875,2017
1550,8096,94.17596034700001,2018
1551,8096,87.0292887029,2019
1552,8097,36.0,2004
1553,8097,60.869565217399995,2005
1554,8097,45.2380952381,2006
1555,8097,47.368421052600006,2007
1556,8097,52.631578947399994,2008
1557,8097,80.0,2009
1558,8097,43.75,2010
1559,8097,40.0,2011
1560,8097,55.5555555556,2012
1561,8097,62.5,2013
1562,8097,35.7142857143,2014
1563,8097,100.0,2015
1564,8097,72.0,2016
1565,8097,90.0,2017
1566,8097,100.0,2018
1567,8097,90.0,2019
1568,8098,84.10596026489999,2004
1569,8098,88.67924528299999,2005
1570,8098,91.6666666667,2006
1571,8098,90.9090909091,2007
1572,8098,92.85714285709999,2008
1573,8098,100.0,2009
1574,8098,88.2352941176,2010
1575,8098,100.0,2011
1576,8098,88.8888888889,2012
1577,8098,91.6666666667,2013
1578,8098,94.4444444444,2014
1579,8098,100.0,2015
1580,8098,93.75,2016
1581,8098,100.0,2017
1582,8098,96.9696969697,2018
1583,8098,97.4358974359,2019
1584,8099,100.0,2004
1585,8099,90.4761904762,2005
1586,8099,42.222222222199996,2006
1587,8099,62.162162162200005,2007
1588,8099,62.068965517200006,2008
1589,8099,75.0,2009
1590,8099,66.6666666667,2010
1591,8099,100.0,2011
1592,8099,100.0,2012
1593,8099,100.0,2013
1594,8099,100.0,2014
1595,8099,100.0,2015
1596,8099,100.0,2016
1597,8099,60.714285714300004,2017
1598,8099,100.0,2018
1599,8099,100.0,2019
1600,8100,50.0,2004
1601,8100,25.5319148936,2005
1602,8100,45.8333333333,2006
1603,8100,50.0,2007
1604,8100,4.0,2008
1605,8100,37.5,2009
1606,8100,100.0,2010
1607,8100,100.0,2011
1608,8100,71.4285714286,2012
1609,8100,100.0,2013
1610,8100,100.0,2014
1611,8100,100.0,2015
1612,8100,100.0,2016
1613,8100,100.0,2017
1614,8100,100.0,2018
1615,8100,66.6666666667,2019
1616,8101,80.3341148886,2004
1617,8101,87.295298468,2005
1618,8101,82.0203644159,2006
1619,8101,89.552238806,2007
1620,8101,84.5469255663,2008
1621,8101,85.85402558309998,2009
1622,8101,83.1738885763,2010
1623,8101,90.8710217755,2011
1624,8101,88.080495356,2012
1625,8101,83.606557377,2013
1626,8101,83.6780324203,2014
1627,8101,91.45427286360001,2015
1628,8101,98.0383795309,2016
1629,8101,86.8598382749,2017
1630,8101,92.18805231530001,2018
1631,8101,86.9804191,2019
1632,8102,69.6673189824,2004
1633,8102,58.1560283688,2005
1634,8102,53.4615384615,2006
1635,8102,49.37062937060001,2007
1636,8102,45.04792332270001,2008
1637,8102,60.2510460251,2009
1638,8102,66.6666666667,2010
1639,8102,80.79999999999998,2011
1640,8102,78.65612648219998,2012
1641,8102,97.69230769229999,2013
1642,8102,96.05911330049999,2014
1643,8102,94.65020576129999,2015
1644,8102,94.89489489489999,2016
1645,8102,97.38219895290001,2017
1646,8102,93.7365010799,2018
1647,8102,96.88888888890001,2019
1648,8103,0.0,2004
1649,8103,20.0,2005
1650,8103,20.0,2006
1651,8103,24.0,2007
1652,8103,26.315789473699997,2008
1653,8103,25.0,2009
1654,8103,87.5,2010
1655,8103,100.0,2011
1656,8103,66.6666666667,2012
1657,8103,100.0,2013
1658,8103,100.0,2014
1659,8103,75.0,2015
1660,8103,100.0,2016
1661,8103,100.0,2017
1662,8103,100.0,2018
1663,8103,100.0,2019
1664,8104,53.3333333333,2004
1665,8104,75.0,2005
1666,8104,55.0,2006
1667,8104,53.8461538462,2007
1668,8104,57.1428571429,2008
1669,8104,66.6666666667,2009
1670,8104,50.0,2010
1671,8104,100.0,2011
1672,8104,80.0,2012
1673,8104,100.0,2013
1674,8104,100.0,2014
1675,8104,100.0,2015
1676,8104,100.0,2016
1677,8104,100.0,2017
1678,8104,100.0,2018
1679,8104,100.0,2019
1680,8105,37.8504672897,2004
1681,8105,78.4403669725,2005
1682,8105,90.8653846154,2006
1683,8105,73.0337078652,2007
1684,8105,93.75,2008
1685,8105,97.619047619,2009
1686,8105,97.87234042550001,2010
1687,8105,96.9696969697,2011
1688,8105,96.55172413790001,2012
1689,8105,100.0,2013
1690,8105,100.0,2014
1691,8105,98.1818181818,2015
1692,8105,98.4848484848,2016
1693,8105,92.0792079208,2017
1694,8105,100.0,2018
1695,8105,100.0,2019
1696,8106,95.26315789469999,2004
1697,8106,71.75925925930001,2005
1698,8106,49.7461928934,2006
1699,8106,71.5909090909,2007
1700,8106,66.6666666667,2008
1701,8106,65.8536585366,2009
1702,8106,88.8888888889,2010
1703,8106,91.42857142860001,2011
1704,8106,90.0,2012
1705,8106,100.0,2013
1706,8106,89.65517241379999,2014
1707,8106,94.82758620690001,2015
1708,8106,95.2380952381,2016
1709,8106,87.3563218391,2017
1710,8106,97.89473684209999,2018
1711,8106,96.8421052632,2019
1712,8107,84.44444444439999,2004
1713,8107,85.5140186916,2005
1714,8107,86.30136986299999,2006
1715,8107,81.29496402879998,2007
1716,8107,67.2131147541,2008
1717,8107,59.3220338983,2009
1718,8107,74.358974359,2010
1719,8107,55.056179775299995,2011
1720,8107,63.1578947368,2012
1721,8107,84.48275862069998,2013
1722,8107,100.0,2014
1723,8107,96.34146341459999,2015
1724,8107,97.01492537310001,2016
1725,8107,98.6666666667,2017
1726,8107,96.644295302,2018
1727,8107,96.5986394558,2019
1728,8108,77.77777777779998,2004
1729,8108,83.5294117647,2005
1730,8108,71.9512195122,2006
1731,8108,83.0508474576,2007
1732,8108,80.95238095239999,2008
1733,8108,65.0,2009
1734,8108,84.21052631579998,2010
1735,8108,85.7142857143,2011
1736,8108,94.11764705879999,2012
1737,8108,100.0,2013
1738,8108,100.0,2014
1739,8108,97.5,2015
1740,8108,100.0,2016
1741,8108,92.0,2017
1742,8108,98.3870967742,2018
1743,8108,98.1818181818,2019
1744,8109,100.0,2004
1745,8109,100.0,2005
1746,8109,100.0,2006
1747,8109,100.0,2007
1748,8109,100.0,2008
1749,8109,14.2857142857,2009
1750,8109,0.0,2010
1751,8109,100.0,2011
1752,8109,100.0,2012
1753,8109,100.0,2013
1754,8109,100.0,2014
1755,8109,0.0,2015
1756,8109,0.0,2016
1757,8109,100.0,2017
1758,8109,100.0,2018
1759,8109,0.0,2019
1760,8110,60.532150776099996,2004
1761,8110,61.4391143911,2005
1762,8110,59.65583174,2006
1763,8110,56.49350649350001,2007
1764,8110,59.7014925373,2008
1765,8110,69.0909090909,2009
1766,8110,63.3333333333,2010
1767,8110,52.48226950350001,2011
1768,8110,49.5867768595,2012
1769,8110,86.4583333333,2013
1770,8110,88.14814814809999,2014
1771,8110,88.14814814809999,2015
1772,8110,97.2602739726,2016
1773,8110,90.95238095239999,2017
1774,8110,95.89552238809999,2018
1775,8110,93.47826086959999,2019
1776,8111,0.0,2004
1777,8111,0.0,2005
1778,8111,0.0,2006
1779,8111,0.0,2007
1780,8111,0.0,2008
1781,8111,0.0,2009
1782,8111,0.0,2010
1783,8111,0.0,2011
1784,8111,100.0,2012
1785,8111,0.0,2013
1786,8111,0.0,2014
1787,8111,0.0,2015
1788,8111,0.0,2016
1789,8111,0.0,2017
1790,8111,0.0,2018
1791,8111,0.0,2019
1792,8112,92.807424594,2004
1793,8112,74.4186046512,2005
1794,8112,69.5464362851,2006
1795,8112,61.6541353383,2007
1796,8112,52.4096385542,2008
1797,8112,72.54901960779999,2009
1798,8112,66.265060241,2010
1799,8112,42.1052631579,2011
1800,8112,80.45977011489998,2012
1801,8112,92.95774647889999,2013
1802,8112,100.0,2014
1803,8112,99.1228070175,2015
1804,8112,100.0,2016
1805,8112,99.4764397906,2017
1806,8112,96.95431472080001,2018
1807,8112,99.4764397906,2019
1808,8113,85.44,2004
1809,8113,75.4500818331,2005
1810,8113,54.0463795551,2006
1811,8113,64.9779735683,2007
1812,8113,55.7239057239,2008
1813,8113,53.153153153199995,2009
1814,8113,50.184501845,2010
1815,8113,64.8199445983,2011
1816,8113,80.4494382022,2012
1817,8113,73.6448598131,2013
1818,8113,95.93908629440003,2014
1819,8113,93.60341151390001,2015
1820,8113,97.15719063549999,2016
1821,8113,87.6840696118,2017
1822,8113,97.25714285709999,2018
1823,8113,86.38638638639999,2019
1824,8114,80.6976744186,2004
1825,8114,83.80952380949999,2005
1826,8114,77.8409090909,2006
1827,8114,78.84615384619998,2007
1828,8114,55.7971014493,2008
1829,8114,81.4814814815,2009
1830,8114,71.6129032258,2010
1831,8114,62.7450980392,2011
1832,8114,68.345323741,2012
1833,8114,94.623655914,2013
1834,8114,94.9275362319,2014
1835,8114,99.32432432430001,2015
1836,8114,100.0,2016
1837,8114,99.5798319328,2017
1838,8114,89.6193771626,2018
1839,8114,97.6744186047,2019
1840,8115,70.8860759494,2004
1841,8115,71.0843373494,2005
1842,8115,76.9230769231,2006
1843,8115,89.18918918919998,2007
1844,8115,82.35294117649998,2008
1845,8115,100.0,2009
1846,8115,77.77777777779998,2010
1847,8115,100.0,2011
1848,8115,100.0,2012
1849,8115,100.0,2013
1850,8115,100.0,2014
1851,8115,100.0,2015
1852,8115,96.15384615379999,2016
1853,8115,97.0588235294,2017
1854,8115,94.5945945946,2018
1855,8115,100.0,2019
1856,8116,0.0,2004
1857,8116,100.0,2005
1858,8116,57.1428571429,2006
1859,8116,100.0,2007
1860,8116,100.0,2008
1861,8116,66.6666666667,2009
1862,8116,50.0,2010
1863,8116,100.0,2011
1864,8116,100.0,2012
1865,8116,0.0,2013
1866,8116,0.0,2014
1867,8116,0.0,2015
1868,8116,0.0,2016
1869,8116,100.0,2017
1870,8116,100.0,2018
1871,8116,100.0,2019
1872,8117,71.875,2004
1873,8117,43.75,2005
1874,8117,63.3333333333,2006
1875,8117,57.1428571429,2007
1876,8117,50.0,2008
1877,8117,85.7142857143,2009
1878,8117,91.6666666667,2010
1879,8117,50.0,2011
1880,8117,21.428571428599998,2012
1881,8117,100.0,2013
1882,8117,100.0,2014
1883,8117,100.0,2015
1884,8117,90.0,2016
1885,8117,100.0,2017
1886,8117,100.0,2018
1887,8117,95.8333333333,2019
1888,8118,77.4744027304,2004
1889,8118,77.63975155279999,2005
1890,8118,82.7380952381,2006
1891,8118,76.6519823789,2007
1892,8118,74.6031746032,2008
1893,8118,84.84848484849998,2009
1894,8118,89.3854748603,2010
1895,8118,84.6153846154,2011
1896,8118,67.1641791045,2012
1897,8118,97.29729729729999,2013
1898,8118,98.42519685040001,2014
1899,8118,98.70129870129999,2015
1900,8118,99.4117647059,2016
1901,8118,97.65625,2017
1902,8118,63.4674922601,2018
1903,8118,87.63636363639999,2019
1904,8119,78.08988764039998,2004
1905,8119,54.8936170213,2005
1906,8119,79.6511627907,2006
1907,8119,66.02564102560001,2007
1908,8119,74.28571428569998,2008
1909,8119,68.5185185185,2009
1910,8119,81.4814814815,2010
1911,8119,93.54838709680003,2011
1912,8119,93.54838709680003,2012
1913,8119,76.31578947369998,2013
1914,8119,94.5945945946,2014
1915,8119,96.8253968254,2015
1916,8119,98.9247311828,2016
1917,8119,95.5555555556,2017
1918,8119,99.0384615385,2018
1919,8119,99.2307692308,2019
1920,8120,60.869565217399995,2004
1921,8120,78.35051546389998,2005
1922,8120,75.30864197529999,2006
1923,8120,87.2340425532,2007
1924,8120,78.3783783784,2008
1925,8120,77.77777777779998,2009
1926,8120,77.5510204082,2010
1927,8120,53.4246575342,2011
1928,8120,89.3939393939,2012
1929,8120,96.42857142860001,2013
1930,8120,88.4615384615,2014
1931,8120,91.56626506020001,2015
1932,8120,93.023255814,2016
1933,8120,91.9540229885,2017
1934,8120,89.4736842105,2018
1935,8120,94.73684210530001,2019
1936,8121,73.81347494189998,2004
1937,8121,79.9146956185,2005
1938,8121,70.80123266560001,2006
